chr14	69057031	69057081	62.00	69057081	7.66	6.00	0.00	4	41	50	0.8200000
chr14	69074181	69074381	80.26	69074281	12.17	4.00	0.00	19	172	200	0.8600000
chr14	69095381	69095481	63.89	69095431	8.08	5.00	0.00	7	76	100	0.7600000
chr14	69183481	69183831	229.08	69183681	90.62	8.00	0.00	36	288	350	0.8228571
chr14	69229731	69229781	54.89	69229731	6.21	6.00	0.00	4	50	50	1.0000000
chr14	69241481	69241731	118.13	69241581	25.06	6.00	0.00	20	243	250	0.9720000
chr14	69274131	69274281	83.65	69274181	13.13	5.00	0.00	14	150	150	1.0000000
chr14	69349581	69349681	75.10	69349631	10.78	6.00	0.00	5	100	100	1.0000000
chr14	69391381	69391431	56.16	69391431	6.45	5.00	0.00	7	50	50	1.0000000
chr14	69454631	69454781	103.78	69454731	19.61	7.00	0.00	11	134	150	0.8933333
chr14	69809631	69809881	139.71	69809731	34.57	7.00	0.00	30	250	250	1.0000000
chr14	69823681	69823981	177.26	69823831	54.83	7.00	0.00	60	289	300	0.9633333
chr14	69924281	69924381	62.34	69924331	7.74	5.00	0.00	7	82	100	0.8200000
chr14	69969031	69969131	61.55	69969081	7.57	5.00	0.00	5	97	100	0.9700000
chr14	70058181	70058231	60.85	70058231	7.42	6.00	0.00	4	35	50	0.7000000
chr14	70110231	70110381	81.14	70110331	12.42	5.00	0.00	12	150	150	1.0000000
chr14	70124831	70125031	105.28	70124931	20.15	6.00	0.00	21	200	200	1.0000000
chr14	70129881	70130031	74.43	70129981	10.61	5.00	0.00	21	150	150	1.0000000
chr14	70136781	70136881	58.42	70136831	6.91	4.00	0.00	7	100	100	1.0000000
chr14	70207931	70208081	74.24	70207981	10.56	4.00	0.00	11	138	150	0.9200000
chr14	70861581	70861631	53.94	70861581	6.02	4.00	0.00	5	50	50	1.0000000
chr14	70942381	70942431	55.01	70942381	6.23	5.00	0.00	2	37	50	0.7400000
chr14	71034631	71034731	59.55	71034681	7.14	5.00	0.00	4	85	100	0.8500000
chr14	71132231	71132381	70.02	71132281	9.51	5.00	0.00	18	150	150	1.0000000
chr14	71159081	71159231	54.92	71159131	6.21	3.00	0.00	10	150	150	1.0000000
chr14	71372331	71372581	134.85	71372481	32.29	6.00	0.00	23	229	250	0.9160000
chr14	71932981	71933081	66.03	71933031	8.56	5.00	0.00	8	100	100	1.0000000
chr14	71940831	71940881	58.59	71940831	6.94	5.00	0.00	4	50	50	1.0000000
chr14	71942681	71943081	166.16	71942831	48.34	6.00	0.00	29	377	400	0.9425000
chr14	72244681	72244981	218.00	72244831	82.20	10.00	0.00	31	201	300	0.6700000
chr14	72452281	72452481	99.62	72452331	18.16	6.00	0.00	13	192	200	0.9600000
chr14	72861831	72861881	54.30	72861831	6.09	8.00	0.00	3	49	50	0.9800000
chr14	72921131	72921431	105.69	72921281	20.30	5.00	0.00	15	254	300	0.8466667
chr14	72962481	72962731	144.63	72962581	36.95	7.00	0.00	26	219	250	0.8760000
chr14	73383031	73383131	64.20	73383081	8.15	5.00	0.00	7	100	100	1.0000000
chr14	73391181	73391381	125.68	73391281	28.21	7.00	0.00	27	194	200	0.9700000
chr14	73606431	73606531	70.48	73606481	9.62	5.00	0.00	5	65	100	0.6500000
chr14	73848781	73848931	67.50	73848881	8.91	5.00	0.00	6	109	150	0.7266667
chr14	73860231	73860331	66.04	73860281	8.57	5.00	0.00	11	73	100	0.7300000
chr14	73918381	73918481	74.26	73918431	10.57	5.00	0.00	4	100	100	1.0000000
chr14	73993431	73993631	97.68	73993531	17.51	5.00	0.00	21	190	200	0.9500000
chr14	74069081	74069181	82.56	74069131	12.82	6.00	0.00	8	100	100	1.0000000
chr14	74080381	74080631	169.99	74080481	50.54	8.00	0.00	29	248	250	0.9920000
chr14	74197881	74198081	77.10	74197981	11.31	4.00	0.00	17	200	200	1.0000000
chr14	74217381	74217531	63.09	74217481	7.90	4.00	0.00	14	150	150	1.0000000
chr14	74219481	74219731	123.94	74219581	27.47	6.00	0.00	24	211	250	0.8440000
chr14	74230131	74230531	575.45	74230331	200.00	17.00	0.00	123	370	400	0.9250000
chr14	74251531	74251631	58.64	74251581	6.96	5.00	0.00	9	100	100	1.0000000
chr14	74274281	74274381	54.29	74274331	6.09	4.00	0.00	5	100	100	1.0000000
chr14	74330931	74330981	56.04	74330931	6.43	5.00	0.00	2	31	50	0.6200000
chr14	74411981	74412181	102.01	74412081	18.99	6.00	0.00	16	200	200	1.0000000
chr14	74551331	74551631	201.31	74551481	70.31	8.00	0.00	53	290	300	0.9666666
chr14	74716431	74716631	94.05	74716531	16.31	5.00	0.00	11	173	200	0.8650000
chr14	74776181	74776281	62.92	74776231	7.86	5.00	0.00	7	100	100	1.0000000
chr14	74792681	74792881	83.41	74792781	13.06	5.00	0.00	9	178	200	0.8900000
chr14	74921331	74921431	67.22	74921381	8.84	5.00	0.00	3	61	100	0.6100000
chr14	75076031	75076081	56.85	75076031	6.59	5.00	0.00	2	36	50	0.7200000
chr14	75260781	75260881	58.29	75260831	6.88	5.00	0.00	10	100	100	1.0000000
chr14	75412381	75412731	181.75	75412581	57.57	7.00	0.00	50	348	350	0.9942857
chr14	75599681	75599781	80.75	75599731	12.31	6.00	0.00	5	90	100	0.9000000
chr14	75663431	75663531	60.56	75663481	7.35	5.00	0.00	6	85	100	0.8500000
chr14	75713381	75713481	61.18	75713431	7.49	5.00	0.00	4	100	100	1.0000000
chr14	75743831	75744031	87.56	75743931	14.28	5.00	0.00	25	200	200	1.0000000
chr14	75756681	75756831	79.82	75756731	12.05	5.00	0.00	8	150	150	1.0000000
chr14	75760881	75761031	93.59	75760931	16.16	6.00	0.00	16	139	150	0.9266667
chr14	75884431	75884531	81.45	75884481	12.50	6.00	0.00	8	100	100	1.0000000
chr14	75919931	75920031	55.99	75919981	6.42	4.00	0.00	7	100	100	1.0000000
chr14	75922081	75922231	82.35	75922131	12.76	5.00	0.00	14	150	150	1.0000000
chr14	75987781	75988131	238.71	75987981	98.27	9.00	0.00	72	317	350	0.9057143
chr14	75988531	75988631	58.78	75988581	6.98	4.00	0.00	16	100	100	1.0000000
chr14	76028581	76028681	57.31	76028631	6.68	4.00	0.00	6	99	100	0.9900000
chr14	76073581	76073781	66.42	76073681	8.65	4.00	0.00	8	169	200	0.8450000
chr14	76114731	76114781	62.98	76114731	7.88	6.00	0.00	2	50	50	1.0000000
chr14	76178131	76178331	107.79	76178231	21.07	6.00	0.00	19	183	200	0.9150000
chr14	76184331	76184381	54.25	76184331	6.08	4.00	0.00	4	50	50	1.0000000
chr14	76298431	76298581	90.89	76298531	15.31	6.00	0.00	17	150	150	1.0000000
chr14	76451081	76451431	214.80	76451281	79.85	8.00	0.00	47	329	350	0.9400000
chr14	76567781	76568081	117.21	76567931	24.70	6.00	0.00	25	275	300	0.9166667
chr14	76648031	76648131	81.37	76648081	12.48	7.00	0.00	7	100	100	1.0000000
chr14	76724981	76725281	225.79	76725131	88.07	9.00	0.00	35	279	300	0.9300000
chr14	77118131	77118481	126.90	77118231	28.74	7.00	0.00	39	350	350	1.0000000
chr14	77120281	77120531	207.89	77120431	74.89	9.00	0.00	39	250	250	1.0000000
chr14	77154281	77154531	106.30	77154431	20.52	5.00	0.00	19	234	250	0.9360000
chr14	77211081	77211181	95.39	77211131	16.75	7.00	0.00	2	53	100	0.5300000
chr14	77357931	77358081	72.91	77357981	10.23	5.00	0.00	9	142	150	0.9466667
chr14	77371431	77371781	106.51	77371581	20.60	5.00	0.00	35	331	350	0.9457143
chr14	77435131	77435281	91.38	77435181	15.46	6.00	0.00	11	137	150	0.9133334
chr14	77470881	77470981	57.14	77470931	6.65	4.00	0.00	10	100	100	1.0000000
chr14	77474281	77474431	73.77	77474331	10.44	5.00	0.00	13	150	150	1.0000000
chr14	77495131	77495431	198.70	77495281	68.54	8.00	0.00	37	250	300	0.8333333
chr14	77500481	77500931	471.59	77500731	200.00	14.00	0.00	121	400	450	0.8888889
chr14	77589881	77589981	75.93	77589931	11.00	6.00	0.00	6	100	100	1.0000000
chr14	77612081	77612231	62.87	77612181	7.85	5.00	0.00	6	139	150	0.9266667
chr14	77650831	77650931	75.29	77650881	10.84	6.00	0.00	10	100	100	1.0000000
chr14	77670881	77671031	87.15	77670931	14.16	6.00	0.00	15	137	150	0.9133334
chr14	77767531	77767681	114.19	77767581	23.50	7.00	0.00	20	150	150	1.0000000
chr14	77866681	77866931	183.64	77866781	58.75	8.00	0.00	32	250	250	1.0000000
chr14	77963281	77963331	59.09	77963281	7.05	6.00	0.00	1	3	50	0.0600000
chr14	78070431	78070481	58.58	78070481	6.94	5.00	0.00	4	50	50	1.0000000
chr14	78113681	78113731	56.07	78113731	6.44	4.00	0.00	2	49	50	0.9800000
chr14	78205381	78205481	64.93	78205431	8.31	5.00	0.00	7	73	100	0.7300000
chr14	78377081	78377131	56.66	78377081	6.55	5.00	0.00	4	50	50	1.0000000
chr14	78385081	78385181	65.80	78385131	8.51	5.00	0.00	5	100	100	1.0000000
chr14	79435581	79435781	98.03	79435681	17.63	6.00	0.00	13	200	200	1.0000000
chr14	79442231	79442281	54.77	79442231	6.18	5.00	0.00	5	50	50	1.0000000
chr14	79543581	79543781	100.72	79543681	18.54	5.00	0.00	10	193	200	0.9650000
chr14	79602631	79602681	54.87	79602631	6.20	7.00	0.00	2	50	50	1.0000000
chr14	79791481	79791831	308.26	79791631	162.83	11.00	0.00	55	310	350	0.8857143
chr14	79795831	79795981	77.99	79795931	11.55	5.00	0.00	9	150	150	1.0000000
chr14	79820331	79820481	76.00	79820381	11.02	5.00	0.00	14	146	150	0.9733334
chr14	79892881	79892981	56.33	79892931	6.49	4.00	0.00	10	100	100	1.0000000
chr14	80010631	80010731	60.05	80010681	7.25	5.00	0.00	6	95	100	0.9500000
chr14	80069681	80069731	60.05	80069731	7.25	7.00	0.00	1	48	50	0.9600000
chr14	80171281	80171381	57.29	80171331	6.68	5.00	0.00	4	85	100	0.8500000
chr14	80464331	80464431	72.34	80464381	10.08	6.00	0.00	8	100	100	1.0000000
chr14	80469481	80469981	293.57	80469731	147.83	10.00	0.00	65	471	500	0.9420000
chr14	80483231	80483381	77.06	80483281	11.30	5.00	0.00	10	138	150	0.9200000
chr14	80637931	80638031	77.77	80637981	11.49	6.00	0.00	7	100	100	1.0000000
chr14	80789631	80789981	92.30	80789881	15.75	5.00	0.00	24	350	350	1.0000000
chr14	80792181	80792281	66.08	80792231	8.58	5.00	0.00	4	79	100	0.7900000
chr14	80935081	80935331	172.89	80935231	52.23	8.00	0.00	23	239	250	0.9560000
chr14	81611031	81611181	91.04	81611081	15.35	6.00	0.00	18	150	150	1.0000000
chr14	81685681	81685881	102.75	81685781	19.25	5.00	0.00	23	200	200	1.0000000
chr14	81753931	81753981	53.87	81753931	6.01	5.00	0.00	4	50	50	1.0000000
chr14	81797431	81797531	93.07	81797481	16.00	7.00	0.00	7	96	100	0.9600000
chr14	81848981	81849381	94.75	81849281	16.54	5.00	0.00	29	399	400	0.9975000
chr14	81976181	81976431	119.82	81976331	25.75	6.00	0.00	25	229	250	0.9160000
chr14	82002831	82002981	59.26	82002931	7.08	4.00	0.00	9	136	150	0.9066667
chr14	82003631	82003881	153.77	82003781	41.59	7.00	0.00	22	250	250	1.0000000
chr14	82028431	82028581	70.49	82028531	9.62	5.00	0.00	9	120	150	0.8000000
chr14	82117031	82117131	69.49	82117081	9.38	5.00	0.00	4	96	100	0.9600000
chr14	82193781	82193881	67.91	82193831	9.00	5.00	0.00	6	96	100	0.9600000
chr14	82673081	82673131	65.79	82673081	8.51	6.00	0.00	5	37	50	0.7400000
chr14	82772431	82772531	61.36	82772481	7.53	5.00	0.00	3	95	100	0.9500000
chr14	83014381	83014431	54.07	83014381	6.05	7.00	0.00	2	50	50	1.0000000
chr14	83524681	83524781	57.63	83524731	6.75	5.00	0.00	5	60	100	0.6000000
chr14	83809181	83809231	55.09	83809181	6.25	7.00	0.00	2	50	50	1.0000000
chr14	84091681	84091781	66.42	84091731	8.65	5.00	0.00	5	97	100	0.9700000
chr14	84575331	84575531	73.25	84575381	10.31	5.00	0.00	7	180	200	0.9000000
chr14	84908981	84909131	97.50	84909031	17.45	6.00	0.00	11	119	150	0.7933334
chr14	84967431	84967581	91.41	84967531	15.47	5.00	0.00	4	24	150	0.1600000
chr14	85053781	85053881	74.04	85053831	10.51	5.00	0.00	6	82	100	0.8200000
chr14	85109881	85110181	126.29	85110081	28.47	7.00	0.00	16	233	300	0.7766666
chr14	85692581	85692631	54.09	85692581	6.05	5.00	0.00	4	35	50	0.7000000
chr14	85968181	85968431	112.75	85968331	22.94	6.00	0.00	19	250	250	1.0000000
chr14	86053681	86053881	60.52	86053731	7.35	4.00	0.00	14	190	200	0.9500000
chr14	86062631	86062831	79.74	86062731	12.03	5.00	0.00	13	193	200	0.9650000
chr14	86088581	86088731	90.53	86088681	15.19	6.00	0.00	17	150	150	1.0000000
chr14	86096781	86096931	87.13	86096881	14.15	6.00	0.00	17	150	150	1.0000000
chr14	86149731	86149831	58.46	86149781	6.92	4.00	0.00	4	82	100	0.8200000
chr14	86795381	86795531	64.53	86795431	8.22	5.00	0.00	4	115	150	0.7666667
chr14	88237631	88237781	62.66	88237731	7.81	4.00	0.00	63	150	150	1.0000000
chr14	88317531	88317581	56.31	88317581	6.48	6.00	0.00	1	39	50	0.7800000
chr14	88477031	88477231	54.49	88477231	6.13	4.00	0.00	9	171	200	0.8550000
chr14	88655781	88655981	104.07	88655881	19.72	6.00	0.00	19	200	200	1.0000000
chr14	88670631	88670681	56.55	88670681	6.53	5.00	0.00	1	40	50	0.8000000
chr14	88773731	88773831	59.78	88773781	7.19	5.00	0.00	2	59	100	0.5900000
chr14	88877481	88877581	61.21	88877531	7.49	5.00	0.00	6	99	100	0.9900000
chr14	88958681	88958931	177.13	88958781	54.75	8.00	0.00	52	235	250	0.9400000
chr14	88971981	88972081	74.50	88972031	10.63	6.00	0.00	6	100	100	1.0000000
chr14	89009881	89010081	76.04	89009981	11.03	5.00	0.00	13	191	200	0.9550000
chr14	89030681	89030831	85.76	89030731	13.75	6.00	0.00	10	150	150	1.0000000
chr14	89098981	89099231	181.86	89099081	57.64	8.00	0.00	30	211	250	0.8440000
chr14	89242081	89242181	54.22	89242131	6.08	4.00	0.00	6	100	100	1.0000000
chr14	89361681	89361731	56.29	89361681	6.48	5.00	0.00	5	50	50	1.0000000
chr14	89571031	89571081	55.80	89571031	6.38	12.00	0.00	1	41	50	0.8200000
chr14	89642531	89642681	77.57	89642581	11.44	5.00	0.00	8	139	150	0.9266667
chr14	89670281	89670381	59.81	89670331	7.20	5.00	0.00	8	98	100	0.9800000
chr14	89680681	89680981	138.46	89680831	33.97	6.00	0.00	51	299	300	0.9966667
chr14	89818131	89818231	74.74	89818181	10.69	6.00	0.00	5	100	100	1.0000000
chr14	89889031	89889281	99.80	89889131	18.22	6.00	0.00	15	250	250	1.0000000
chr14	89896331	89896381	58.83	89896381	6.99	5.00	0.00	4	50	50	1.0000000
chr14	89902531	89902731	77.13	89902631	11.32	4.00	0.00	13	176	200	0.8800000
chr14	89940931	89941181	141.50	89941031	35.42	7.00	0.00	14	232	250	0.9280000
chr14	90121481	90121581	61.01	90121531	7.45	5.00	0.00	5	100	100	1.0000000
chr14	90139331	90139531	79.90	90139431	12.07	5.00	0.00	19	200	200	1.0000000
chr14	90301431	90301731	217.94	90301581	82.16	8.00	0.00	45	260	300	0.8666667
chr14	90421081	90421281	94.91	90421181	16.59	6.00	0.00	20	200	200	1.0000000
chr14	90422081	90422381	165.78	90422181	48.13	8.00	0.00	42	300	300	1.0000000
chr14	90557781	90558081	206.91	90557931	74.20	9.00	0.00	26	264	300	0.8800000
chr14	90576281	90576481	114.28	90576381	23.53	6.00	0.00	20	182	200	0.9100000
chr14	90596181	90596331	76.20	90596281	11.07	5.00	0.00	11	150	150	1.0000000
chr14	90679231	90679281	54.78	90679281	6.19	5.00	0.00	2	33	50	0.6600000
chr14	90970081	90970281	61.35	90970181	7.52	4.00	0.00	10	197	200	0.9850000
chr14	90978731	90979131	124.62	90978981	27.76	6.00	0.00	46	392	400	0.9800000
chr14	90979881	90980281	433.43	90980081	200.00	13.00	0.00	105	343	400	0.8575000
chr14	91060131	91060281	73.72	91060181	10.43	5.00	0.00	12	143	150	0.9533333
chr14	91091181	91091381	136.56	91091281	33.08	7.00	0.00	26	176	200	0.8800000
chr14	91107931	91108031	54.01	91107981	6.04	4.00	0.00	6	100	100	1.0000000
chr14	91281581	91281681	72.03	91281631	10.00	5.00	0.00	12	98	100	0.9800000
chr14	91508181	91508331	65.01	91508231	8.33	4.00	0.00	9	139	150	0.9266667
chr14	91518781	91518931	67.17	91518831	8.83	5.00	0.00	15	143	150	0.9533333
chr14	91527331	91527431	54.30	91527381	6.09	4.00	0.00	13	100	100	1.0000000
chr14	91555031	91555231	119.99	91555131	25.82	6.00	0.00	21	191	200	0.9550000
chr14	91582431	91582531	61.69	91582481	7.60	4.00	0.00	9	100	100	1.0000000
chr14	91593881	91594031	79.89	91593931	12.07	5.00	0.00	17	150	150	1.0000000
chr14	91622681	91623031	257.10	91622831	113.75	9.00	0.00	44	348	350	0.9942857
chr14	91643831	91643881	55.41	91643831	6.31	5.00	0.00	6	50	50	1.0000000
chr14	91742781	91743131	185.13	91742931	59.68	7.00	0.00	61	343	350	0.9800000
chr14	91743781	91743881	77.82	91743831	11.51	6.00	0.00	10	100	100	1.0000000
chr14	91746681	91746781	59.27	91746731	7.08	4.00	0.00	9	100	100	1.0000000
chr14	91757431	91757631	81.57	91757531	12.54	5.00	0.00	25	200	200	1.0000000
chr14	91798631	91798681	56.90	91798681	6.60	5.00	0.00	9	50	50	1.0000000
chr14	91845881	91845981	60.32	91845931	7.30	4.00	0.00	10	100	100	1.0000000
chr14	91859581	91859631	57.76	91859581	6.78	5.00	0.00	7	50	50	1.0000000
chr14	91860581	91860981	141.16	91860781	35.26	7.00	0.00	59	400	400	1.0000000
chr14	92001531	92001681	101.89	92001631	18.95	6.00	0.00	23	150	150	1.0000000
chr14	92119131	92119331	65.42	92119281	8.42	4.00	0.00	10	199	200	0.9950000
chr14	92336031	92336181	64.06	92336131	8.12	5.00	0.00	14	147	150	0.9800000
chr14	92814531	92814931	247.68	92814681	105.67	10.00	0.00	63	394	400	0.9850000
chr14	93319681	93319781	81.74	93319731	12.58	7.00	0.00	1	50	100	0.5000000
chr14	93347531	93347781	108.24	93347631	21.24	5.00	0.00	14	224	250	0.8960000
chr14	93383681	93384031	133.42	93383831	31.63	6.00	0.00	39	335	350	0.9571428
chr14	93430131	93430481	181.85	93430331	57.63	7.00	0.00	35	328	350	0.9371428
chr14	93478031	93478231	107.38	93478131	20.92	6.00	0.00	30	200	200	1.0000000
chr14	93483781	93483981	89.82	93483881	14.97	5.00	0.00	24	200	200	1.0000000
chr14	93546431	93546681	145.96	93546581	37.61	6.00	0.00	19	243	250	0.9720000
chr14	93601831	93602081	156.63	93601981	43.11	8.00	0.00	38	250	250	1.0000000
chr14	93644381	93644731	394.53	93644581	200.00	14.00	0.00	55	286	350	0.8171428
chr14	93862981	93863031	58.52	93862981	6.93	6.00	0.00	3	50	50	1.0000000
chr14	93936931	93937081	54.36	93937031	6.10	4.00	0.00	12	150	150	1.0000000
chr14	93937631	93937681	54.93	93937631	6.21	5.00	0.00	6	50	50	1.0000000
chr14	94382281	94382331	55.56	94382331	6.34	6.00	0.00	2	37	50	0.7400000
chr14	94465931	94466181	166.04	94466031	48.28	8.00	0.00	40	250	250	1.0000000
chr14	94801281	94801481	156.50	94801381	43.04	8.00	0.00	21	200	200	1.0000000
chr14	94803981	94804081	65.52	94804031	8.45	6.00	0.00	5	99	100	0.9900000
chr14	94857181	94857281	61.00	94857231	7.45	5.00	0.00	9	100	100	1.0000000
chr14	94862431	94862581	81.79	94862481	12.60	5.00	0.00	11	150	150	1.0000000
chr14	94932181	94932431	132.30	94932281	31.12	6.00	0.00	27	250	250	1.0000000
chr14	95067231	95067381	55.71	95067331	6.37	4.00	0.00	6	128	150	0.8533334
chr14	95103131	95103431	151.82	95103281	40.58	7.00	0.00	36	297	300	0.9900000
chr14	95173881	95174081	67.84	95173981	8.99	5.00	0.00	5	147	200	0.7350000
chr14	95236631	95236731	54.85	95236681	6.20	4.00	0.00	4	56	100	0.5600000
chr14	95242081	95242181	76.93	95242131	11.27	6.00	0.00	8	82	100	0.8200000
chr14	95513381	95513481	79.35	95513431	11.92	6.00	0.00	10	100	100	1.0000000
chr14	95522731	95523431	266.26	95522881	121.89	8.00	0.00	112	700	700	1.0000000
chr14	95731031	95731081	54.18	95731031	6.07	4.00	0.00	5	40	50	0.8000000
chr14	95740031	95740231	83.44	95740131	13.07	5.00	0.00	25	200	200	1.0000000
chr14	95741331	95741431	61.85	95741381	7.63	5.00	0.00	9	100	100	1.0000000
chr14	95757631	95757781	56.94	95757681	6.61	4.00	0.00	13	150	150	1.0000000
chr14	95773781	95774131	56.59	95774081	6.54	3.00	0.00	18	290	350	0.8285714
chr14	95806731	95806881	82.20	95806781	12.72	5.00	0.00	10	150	150	1.0000000
chr14	95807181	95807231	54.20	95807231	6.07	5.00	0.00	2	48	50	0.9600000
chr14	95862181	95862231	55.00	95862181	6.23	5.00	0.00	2	38	50	0.7600000
chr14	95991431	95991481	54.86	95991431	6.20	5.00	0.00	6	50	50	1.0000000
chr14	96027531	96027581	54.19	96027531	6.07	5.00	0.00	3	46	50	0.9200000
chr14	96083181	96083281	77.22	96083231	11.34	6.00	0.00	6	100	100	1.0000000
chr14	96155881	96156131	106.09	96156031	20.44	5.00	0.00	21	232	250	0.9280000
chr14	96207481	96207881	118.10	96207731	25.05	6.00	0.00	37	399	400	0.9975000
chr14	96353881	96353981	58.36	96353931	6.90	5.00	0.00	5	100	100	1.0000000
chr14	96375581	96375631	54.22	96375631	6.08	4.00	0.00	6	50	50	1.0000000
chr14	96384931	96385131	124.87	96385031	27.86	7.00	0.00	15	192	200	0.9600000
chr14	96439381	96439431	55.04	96439431	6.24	5.00	0.00	2	30	50	0.6000000
chr14	96562181	96562281	57.69	96562231	6.76	4.00	0.00	9	100	100	1.0000000
chr14	96613131	96613231	64.98	96613181	8.33	5.00	0.00	8	100	100	1.0000000
chr14	96615031	96615181	78.75	96615131	11.76	5.00	0.00	13	150	150	1.0000000
chr14	96662181	96662281	81.55	96662231	12.53	6.00	0.00	13	100	100	1.0000000
chr14	96687631	96687781	75.06	96687731	10.78	5.00	0.00	8	150	150	1.0000000
chr14	96692131	96692231	58.00	96692181	6.82	5.00	0.00	5	100	100	1.0000000
chr14	96727481	96727731	120.95	96727631	26.22	7.00	0.00	22	200	250	0.8000000
chr14	96730181	96730431	130.40	96730331	30.28	6.00	0.00	25	250	250	1.0000000
chr14	97548131	97548181	57.99	97548131	6.82	5.00	0.00	4	45	50	0.9000000
chr14	97569631	97569931	175.30	97569781	53.65	7.00	0.00	25	272	300	0.9066667
chr14	97572831	97573031	87.16	97572881	14.17	6.00	0.00	17	186	200	0.9300000
chr14	97651631	97651831	139.70	97651731	34.56	8.00	0.00	11	190	200	0.9500000
chr14	97878031	97878181	80.29	97878081	12.18	6.00	0.00	12	134	150	0.8933333
chr14	97958081	97958331	101.79	97958181	18.91	5.00	0.00	15	229	250	0.9160000
chr14	98101231	98101431	103.66	98101331	19.57	6.00	0.00	13	182	200	0.9100000
chr14	98238181	98238381	77.14	98238281	11.32	5.00	0.00	12	197	200	0.9850000
chr14	98315181	98315381	89.85	98315281	14.98	5.00	0.00	14	183	200	0.9150000
chr14	98339731	98340031	285.69	98339881	140.09	10.00	0.00	63	274	300	0.9133334
chr14	98596231	98596381	89.10	98596281	14.75	6.00	0.00	12	150	150	1.0000000
chr14	98598131	98598281	78.24	98598181	11.62	5.00	0.00	14	150	150	1.0000000
chr14	98715831	98716131	245.48	98715981	103.83	9.00	0.00	55	300	300	1.0000000
chr14	98773781	98773881	68.54	98773831	9.15	5.00	0.00	6	79	100	0.7900000
chr14	98840731	98840881	82.34	98840781	12.76	5.00	0.00	16	150	150	1.0000000
chr14	98898881	98898931	55.64	98898931	6.35	5.00	0.00	4	42	50	0.8400000
chr14	98913981	98914131	92.20	98914031	15.72	6.00	0.00	8	121	150	0.8066667
chr14	99252031	99252181	73.83	99252081	10.46	5.00	0.00	10	134	150	0.8933333
chr14	99272931	99273281	226.97	99273131	88.99	8.00	0.00	44	338	350	0.9657143
chr14	99289431	99289531	64.34	99289481	8.18	5.00	0.00	8	82	100	0.8200000
chr14	99297931	99298131	72.19	99298031	10.04	5.00	0.00	10	173	200	0.8650000
